"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1,54.0628523461375,1317.80455653036,1891.32766300568,2253.48958768012,2270.49078334945,10000,12.0830068035706,0.551528591901365,0.300972197378313,0.0138947394383182,0.0816732864633404,0.0362875473649272,0.000292353040919051,1,2252,0.00951142946256529
1,13.2798612479937,55.9038764791895,129.57076669618,212.445056295637,523.271742305975,10000,0.132323021203465,1.30091472300521,0.00392531296292018,1.95941750553942,0.000260803020138545,1.19996741821793,9.80151669855259e-07,1,523,0.0179413550499552
1,15.1769718721679,490.672964894116,932.778734712042,934.944240235441,1136.09555067414,10000,43.7817590532711,4.33279940922608,0.748541415603676,0.038271297141291,0.0306589285966697,7.47935311607461,8.40943831266253e-07,1,1136,0.0193050735748063
1,1.67784165307508,8.07474515778645,11.4010952578073,173.378422210254,373.598994298069,10000,0.0227398394389134,0.0712298330089206,3.69065460657383,0.0291591902208305,0.00125197169356292,0.00434344596364002,0.000204341761881638,1,373,0.0261222359336148
1,2.56025957027033,7.73758592451775,2068.29302041341,3506.14024473765,4852.97470307509,10000,0.0109536901627114,3.27479388249719,0.0087587116186692,0.000369707643655526,0.459132337465439,188.548953405753,0.000436212851899239,1,2000,0.0043783579059043
1,53.2741767646211,94.1755846671768,147.898063513527,148.026603134503,989.765600267108,10000,0.00191639989333395,1.76736158037486,984.673560361259,0.00661849643256381,85.1075693518367,4.34457755155596e-05,1.55967476551152e-07,27,148,0.0703214516982045
1,4.61557751885338,5.74004792121455,945.829459951291,1458.57452756347,8002.22768198619,10000,2367.02827034642,0.101072279619585,0.0352908922893471,0.00505335245669422,0.000232531544176774,0.108200925302066,2.24941423086217e-10,1,8000,0.0160323400387883
1,6.25019754793468,39.9041879648959,76.7047231192755,85.9281987244337,650.682276754072,10000,0.505634432284247,11.4853757893636,0.0794301055886508,0.0111667883448126,1.63856561187522,0.000612150690998185,3.91428258969523e-07,1,86,0.0731827645155465
1,32.3378991285012,295.79936057438,367.892976494682,458.271219917779,5742.78625300764,10000,101.754018647462,0.00224496819512876,0.00271848717437697,55.3120621455718,0.000207671155408925,0.00183387093240247,5.29522503533466e-05,1,2000,0.0377575351622392
1,3.60006882577176,5.15209271611707,260.205510762592,367.386458329193,973.726333406672,10000,3728.06159780773,0.00109850054874238,0.990567271313124,0.031601316931661,0.117125862299478,0.00061305001394589,0.00133153054944978,5,364,0.0411269390572444
1,1.85848227328015,11.80920320613,88.2820217066524,2046.17724371615,2918.32861746476,10000,11.0567747687594,463.758591763312,7.56655442455565,2.36720728658881,0.121778659964691,1628.15418842659,9.80788346546149e-07,1,2918,0.00817570858884067
1,9.85820610471944,53.9809134523611,148.211965172303,591.523245560008,2151.13890287864,10000,6.12538207292932,90.7604743050731,0.317387061658325,23.0429264050496,0.0727986096637789,1.13199966852922,1.87111958856535e-10,1,2150,0.00486602250439787
1,17.6213295615983,47.4633573100255,1899.1890648589,3573.4651520776,8920.08936949266,10000,1.36366054604692,0.177470273119665,0.096251430904486,0.00958294221884942,0.0485742735048654,0.0153197590520063,3.888962558005e-08,1,3573,0.0177951577967679
1,4.82449637902347,28.518998696551,791.189276189703,1726.12111726655,2410.47091449017,10000,26.4325133047434,284.169065322377,5.90079380248575,3.43084891084915,0.173252236337773,2.88429398858455,1.65712585272427e-08,1,2410,0.000207613835137008
1,1.98543293899633,13.3029353231089,321.843457188143,340.06835518037,381.939653693184,10000,0.0625233233393259,25.897265900006,0.100090930852381,0.000929930125850287,1.41410481989037,49.7265295116298,0.0614948106685782,1,390,0.0262799848194827
1,253.268567742161,439.774130005308,1860.02737445927,2944.68827224149,5758.88623678584,10000,2.62329339197919,0.0695555230149323,0.779218847523763,0.0023337682623333,4.87754709679196,0.0250347825536808,2.80652384813604e-07,1,2945,0.0105264112440956
1,12.9793134197413,17.5369580574235,162.123656946532,439.984131086875,1580.17258030123,10000,42.8646537388022,0.00372178732594362,2.69850482041136,0.00193285307334212,0.00029754985365617,33.1243164048044,5.12979363293332e-07,1,1580,0.0355216126683024
1,6.36319866138295,15.9595699016189,67.5538517822788,2072.60152433566,2156.46004742321,10000,0.0595500520595326,0.745240607090583,0.0255714920750153,0.0138112515701813,0.000846031672009664,0.363294832238623,7.66378662041071e-09,1,2157,0.00756202229763818
1,1.27745482239019,561.743186575731,1500.72499517818,2979.32752854744,4354.22982093524,10000,0.215337814458428,0.846718759127407,0.00756861181023847,0.00252897262237432,0.404785950238086,2.52133682231037e-06,5.68060808978418e-07,1,2978,0.0126609818808671
1,7.48256683976781,345.308004470492,808.814071457115,1072.19782620931,1182.75362374373,10000,127.749711221902,1.76753169261283,0.355213347693507,1.68972702308989,0.0070427082603919,0.0623727087640718,2.62140398954944e-05,1,1183,0.0150217870858164
1,509.748110595956,924.754165686625,3258.84723614914,5314.88009427357,8623.00948996965,10000,0.285626344589958,0.0058203256428792,0.000232396866158801,27.7927974035306,0.908377645626819,6.61652801348792e-06,5.0441825462114e-07,1,3300,0.0186876058361024
1,120.020351338303,199.504563678936,229.659996578732,553.342365564069,3002.601526746,10000,7.48393682510779,0.223765092056645,23.7478354994639,24.183636046576,0.00773414488696328,4.72316625084808,5.3213052518655e-08,1,3002,0.0163740395053851
1,99.6332848326607,223.682604093883,824.810620418442,1038.24505418667,5517.57206061967,10000,235.714149564378,11.1346985698083,8.78610667704721,23.9419283885756,0.398813015739405,24.7690814284211,0.000474932598358684,1,5517,0.0102926950733262
1,1.76687363371268,5.64812909975667,17.9409785955372,2045.08761024789,2689.33256373531,10000,0.642200648189711,34.1734768439305,1.63742534951386,0.334506682186334,0.013049951090184,0.614127796904884,8.29480577611914e-06,1,2689,0.00728312818048907
1,463.398460058639,1064.67441511832,1204.67234554569,1262.4972659483,3644.4002490446,10000,1.58596582756609,0.0332408586045278,0.00120423342837305,10.9171815671916,1.40669459295703,6427.24943208196,3.22067490234585e-07,1,2000,0.0188230019596807
1,1.26541566047233,22.1939976420806,28.8777940476226,44.1206610837001,449.100818829638,10000,0.015466154857046,0.0307423646285097,20.9802162227302,0.168303366399313,0.00102527234564694,0.00357422954996841,1.77313074859579e-06,1,448,0.0261724188059168
1,86.6786482097868,2063.002646788,2449.36907535575,3248.2048467678,6115.15841214188,10000,0.0911373593665923,0.00451256487267477,0.000422281033131437,0.0310055651682455,6.53329654345429e-06,5.79572958638475e-07,5.38397546997938e-05,1,2449,0.0201962952405194
1,2.072002420576,6.41570290143745,63.3828983151892,298.328754646674,4054.69381959957,10000,519.060773327343,897656.168856527,1.95462475262915,2.52281581170158,0.0571879983899057,13.2909276852271,2.23243455880866e-08,1,4010,0.0350336896001275
1,4.81562884239604,25.5429236057135,1020.20373419208,1784.76941162957,2624.60975043386,10000,0.331578186558447,3.5156133761224,0.0832105533526595,0.0364408027415652,0.00247108291274154,0.0224242717661978,2.48706140465013e-06,1,2624,0.000333189753722945
1,1.1332920214752,1.63268808579931,90.6350796640981,406.201182817041,449.186931585257,10000,0.590905983404721,840.177446006181,28.9833483881091,0.0475376165326191,0.0414779546028894,0.910379653294076,0.0243565919136192,1,450,0.026123670374224
1,2.30766401958019,2010.59400895222,3483.12312119686,5146.46724319079,5413.49893502643,10000,0.000284577739839273,0.208896299173125,0.000935187924909565,3.89334249002706,3.61460767350576,61.5140978761355,0.0698025402707876,2,3500,0.0141556237363902
1,7.10670803402545,285.852158507101,753.438517667211,1010.2582245125,4681.19528826866,10000,1.51712895539937,0.463887065583452,0.0391727263562745,1423.7332263455,0.000804450002940946,7.41948803569753,1.89538928743999e-12,1,4600,0.0104850517297086
1,1.53311709518264,9.10179091323816,95.6994350202946,286.906051689707,2704.325933451,10000,0.0429955459631234,123.773499545661,0.0289923044087262,0.0128299999677965,0.00023910730928819,7.4055190164412,0.000113213298397629,1,2700,0.0101168537274991
1,2.70265219756948,4.60227934499335,9.94493696831383,2021.51424885448,2899.41807017378,10000,2.44035388058002,136.331223856114,30.7215255959504,1.98596692375348,0.0552683427245495,1.82327801055971,4.66580347853418e-08,1,2899,0.00663410736425423
1,6.9124792403178,20.6613244153356,34.4871365951391,1634.90383138835,3607.02973167488,10000,108.359715679629,0.0181606613236225,0.00025659662117627,244.77231870153,3.20887021440939,0.0981769792315667,3.77457834724362e-07,34,34,0.164278097828419
1,2.1251647937277,955.545622851759,1053.94789101715,1918.1586207236,2654.61942954494,10000,0.00887588438138655,24.280405991607,0.556712716493785,0.106868955764435,0.531861529036521,12.1913008182251,1.39717158639375e-05,2,2654,0.0111164521195469
1,3.17445330958391,135.386430054545,270.200882203953,624.433585541116,830.040078492346,10000,1.11236789847638,47.3750327251059,0.0250470288413854,3.56312601977048,0.00151715940194303,0.00055514981920416,0.0214000654657941,1,270,0.0262993247729432
1,5.52447590209935,5.68275604160524,5.99969287356058,2051.91926190738,2403.43620005381,10000,0.000144690634247617,1245.71748577906,4.66247964578661,0.1433786319682,0.00131230710145286,22.1810126535197,2.54770619402883e-05,2,2410,0.0157444114483897
1,50.745493768799,69.4041349251679,90.0481036613039,587.71068811873,828.825475946049,10000,1.43066938638571,0.0835811294426539,16.5651460036064,0.0410820059847393,0.00349319506895476,2.24213120620855,1.24274284688078e-05,1,829,0.027589401912702
1,1.0066100938456,563.37796953988,639.470475751216,1909.54217086528,9700.50707760071,10000,0.00418051572980207,0.0197609432281623,0.000149353950824427,3.48756025996832e-05,0.00101704828817423,11.8471288747633,0.0007077170929393,1,2100,0.0127204303831414
1,2.12716658947372,21.2929417114001,221.796353013802,330.961814036684,462.16698467962,10000,0.0360422279406686,8.42120965336388,0.0334298612173039,0.000468749846067758,45.5412386773182,0.000159778687181321,1.11943095832476e-05,1,330,0.0262603245861494
1,3.06191615381072,54.7488865815624,74.1319169306257,1670.04798890392,6810.88061256492,10000,0.000644197486043072,1.47784237283969,3.72974659109704e-05,0.000682144781597933,1.15786037877843e-05,0.000640194671385003,3.33110806269518e-07,1,6810,0.00408996604388979
1,2.74247305858558,8.1758026195517,939.640372315293,1738.03536910012,7732.71144345273,10000,0.038662935906041,13200.6016725536,0.0242012098823653,0.00387731416147571,0.00010843215140846,3.43224885714844,1.29077296333373e-06,1,7700,0.00159536557745408
1,3.33474915339405,5.20986506805542,13.7269813081421,2663.9706082716,7137.53896617976,10000,1.78530313665667e-05,0.143915276582635,3.79159556332799,0.0022015532208828,0.000148270170763214,20.6492471326024,4.69301979684341e-05,2,2000,0.0107325367477313
1,2.2259826085378,165.898777908228,220.7816653475,355.890339378939,455.317079682462,10000,0.000319913766283205,7.69936050428459,0.136361594000348,0.0394769080121288,0.455156922289917,0.000351728131753849,7.29740561416537e-05,2,354,0.0356795997732269
1,13.2593862822066,25.9834284074234,42.1462901666881,297.672977209369,455.487256920359,10000,72.9599634599257,0.0161317932196293,157.837728259222,0.264043404357763,0.00224796117387127,0.0650010989695324,0.000278556390989272,1,456,0.035560447428455
1,1.73379537666903,8.16537533918744,18.9840108510496,25.6874450574617,172.235578763589,10000,12.9743087120826,13.5442605344345,29440.204928427,0.380308150580824,1976.88621888006,0.211576097928844,12.8147374392499,1,9990,0.0102509924644008
1,46.8065431822384,124.513853955623,2057.08699825395,2592.10235620327,3996.65295787517,10000,5.7056165781581,0.375027039371768,0.246611860736433,0.014808419025821,39.1898796008648,27.6966721982285,0.000530782844744996,1,3700,0.021109366387849
1,280.68115319588,406.675001200768,413.599870898039,1396.02760006223,4798.38112673015,10000,14.7748650058299,0.362151694904369,10.7125754075043,28.9051352930607,0.0124068384693709,35.5160400382668,6.97674988173946e-06,1,4798,0.0105247671770779
1,50.67626297588,913.280238463304,1062.26576815341,1650.00593760481,2184.0310675791,10000,34.0183675479215,1.4673542553776,0.924426928160115,0.0178426801074685,0.143803698796808,20.8323778357242,1.33815659565531e-06,1,2184,0.00952603447469023
1,283.333481377204,310.250266658529,1868.45795232992,2428.0040222382,5782.58152391586,10000,0.917689095417,0.023488282143235,0.289041136239928,0.00274269102793918,0.0122600205807305,0.000494054061940791,9.01205293670469e-07,1,2427,0.0103788778917604
1,1.12526944959189,694.460948007387,1444.96686887077,2321.04773970834,5940.47265725,10000,0.0424351462128131,0.184736666755487,0.00126740222909673,0.000142065643372692,14.8352311291676,0.00040560130123535,5.76591670017156e-05,1,2321,0.0126790824244349
1,203.766833041019,431.05673963283,447.416162465736,780.592411070834,6458.10251752906,10000,0.165788698845415,0.00478049059115885,0.00794400923709391,0.00603187292058482,0.000266281754240899,0.171230484457539,4.26314934761256e-06,1,6453,0.0166923836238017
1,3.02237625197407,117.674589157061,137.38555639023,458.387057333915,1294.71084143454,10000,0.0426485162835793,7.53562640593521,0.0979871060459645,0.0830935710597866,0.264496977362201,0.0350452171328204,0.00138305345607507,2,457,0.0359891714339288
1,2.90395025985507,5.07933688027738,8.62598530091701,1889.66722829679,5036.45482212416,10000,0.0104137532106074,0.120463252818423,272.308933081114,0.00933404315909055,0.00028825879862414,0.00401251687296093,7.45866764875134e-07,1,5031,0.00589422444267356
1,15.6398346470733,15.7765510023184,25.1922849194052,50.4510403390511,453.925444128983,10000,0.0067977266090239,1.8781310332227,0.0843526748461627,0.00373719482742556,0.021762793132226,7.59805911712295e-07,3.82341291535316e-06,2,49,0.0965124104129973
1,304.301083066457,384.636659209341,1339.56571175345,1883.69422727356,3631.0229881472,10000,1.74825112798891,0.0421817862028336,15.7112553555257,0.00107265591946299,0.0382288943744453,6.41081904363735,1.06936771876982e-05,1,3630,0.0105275145963898
1,55.9690494911739,918.693020533469,1072.50794346326,2632.84598474839,2896.529689087,10000,1.3567669026641,0.0600343085086647,0.0425967029392811,0.000396067339540408,0.725003548032319,8.03354976504874,1.11834223855277e-08,1,2896,0.00947447069658866
1,1131.49309539003,1208.47974861875,2958.35438378478,3154.31385097949,5896.49626538075,10000,173.638543042144,3.4637821001452,0.161271143869856,101.655209418078,0.000274992686233782,0.0196674849886068,9.51093957301918e-07,1,2957,0.0165922637999768
1,1.48135851692862,4.07449733776153,20.5138914291697,2067.93157381912,2319.60016613011,10000,2.84590567179564,29.2147165890316,16.5643360232495,1.32400292364388,0.059117631622579,3.95959529721309,1.48276860349015e-07,1,2319,0.00778055543484231
1,7.74433614620137,1188.78295084862,1983.59790045591,2225.80226457918,4234.08553753478,10000,7.65474168126665,0.173943644005857,0.0203838700893637,0.000236433074599809,220.630844678905,0.000179712742178583,2.64532307113202e-08,1,2230,0.0154749185874871
1,2.67799649223171,23.1352267963779,1977.05074966516,4336.23111535376,6284.27844037334,10000,0.00889339270566912,0.0626956223496572,0.00343450178476426,0.00016295517408858,0.0166778298514031,3.08019506341862e-06,1.73207765312088e-07,1,4335,0.00879524480515827
1,3.2286072070959,15.1032976505154,186.918244315283,1959.65698684924,9452.06214646045,10000,0.23640638409701,14.2446137331345,0.128346841700041,0.0406829335404239,0.00539373701624123,550.530885072734,8.72251812053407e-07,1,2800,0.00509898893016029
1,2.83671503671843,214.159132324667,314.391283420091,493.558532959082,1335.29705319205,10000,0.288672831999579,0.551894433605823,0.0132506683107527,0.000301449841693174,111.09363240861,3.06952185867549,3.39738673740586e-08,1,499,0.0220355160206978
1,2.59166722100065,28.4963955102057,130.656022133425,235.551957825716,442.537921330399,10000,0.000428866177575043,2.06247408790691,0.135759142488434,0.0057626878068792,0.582387506627075,0.000571366872019746,7.38341209405009e-08,2,234,0.0360956844352486
1,2.83150990811176,8.2975821941455,3353.88980567095,3770.74449421768,3983.67660607979,10000,0.00454926124968496,15.411449423194,0.0034814421880648,0.000145324243218337,3927.49459485164,3.35628596512604,2.38613558603203e-06,1,2000,0.00360697602443668
1,3.21296212020453,3.75351255241289,2021.4417862161,3454.68517161443,3482.29633272212,10000,0.297329678877727,254.912387227755,0.527933875191539,0.00426063731584398,1.20216257064595,2.25290155326199,2.04649662263577e-06,1,3482,0.00964460147695975
1,4.72295366471388,7.9614051365123,8.09579000296329,1860.25579286213,3971.30767430703,10000,0.130708049816579,48.344899136183,0.118533756327834,0.118489682638019,0.00403685455395127,0.0243017016897061,5.60857255219298e-07,1,3970,0.00532982488464089
1,1.12473460043849,1.39319764078624,680.380619945647,3848.33681056022,7869.1962224966,10000,17.2182894200044,22.3707283973727,63.8621113154279,0.521827417430825,1.86337793503102,0.0398418132905644,2.11204241177779e-09,1,3847,0.0126769651291277
1,5.05943706649097,5.76565691088472,6.03667062817339,6.15273793102875,29.4218938945499,10000,0.00021619248447559,20830.9046500643,0.408677152782954,2.46365922568231,0.000208859381093522,8.04392163176135e-05,4.07135101531967e-06,1,2000,0.00352827199292627
1,16.0827138368327,24.4042017248243,34.6487050917763,39.9634733670836,693.355590766935,10000,23.7033065988786,3008.82492690677,0.00112662396673066,0.512470111015915,0.769472943265281,0.0587953574807908,5.75066575483664e-07,35,35,0.164278101421198
1,1.99365498928973,64.128791937827,97.9305053705563,1016.94570652472,1233.58869892086,10000,17.162987334583,2082.10630399651,1.2152060529661,18.3487257426153,0.00864940808759601,7.96696288201823e-06,3.49107216329923e-10,1,98,0.0721811455239138
1,1.24646392915555,2069.80018469726,3040.06892187976,4892.34640505832,6111.81495687265,10000,0.294998127270247,1.95628694990493,0.002320722720372,2339.3095667381,2.46512193936627,0.00517065888266596,4.2001856771424e-11,1,3000,0.0141075417665888
1,3.77656825707267,5.65813976120316,7.90452859292198,2057.59639451436,2603.25041500908,10000,0.0360413711597584,31.166119539926,0.467152822166289,0.0437023978508434,0.000539052921578283,1.50750539947836,4.67393353200914e-11,1,2603,0.00927213015439007
1,2.65939486537558,26.5631696066426,1146.65715437967,1508.5665650853,3573.54014601909,10000,3.0454533501593,110.369371552119,0.866006279479913,0.3784849019577,0.0113645569359472,2.80520983410138,1.3369698751625e-05,1,3573,0.000161118730542084
1,51.2207591165969,1139.15792830427,1215.26222610934,1458.82677146341,6679.76972512093,10000,0.191042888799736,0.0092779204978087,0.00484515392078017,14.2812221788093,8.45796592519844e-05,0.264708073463902,3.45933322509102e-05,1,6680,0.00972909047241664
1,20.5776480584501,22.0533125263913,30.7959456700198,64.3338939364348,201.998752414168,10000,0.000454265228383634,0.599829144121505,0.0193105188739064,23.3981946188543,190.222844223191,0.0798487376887228,0.000346288264229838,39,40,0.164278101871521
1,88.6351815576357,413.890132568975,491.588741128112,1032.07296155498,2143.33117474958,10000,8.47880961580298,0.0958873202037748,96.8231554212999,0.00293478982818034,0.0342155671617269,4.97864584255736,3.96700926204112e-08,1,2143,0.0198734919917536
1,18.0939531005803,183.578798978799,257.406556653114,3532.78694006972,5421.91609291207,10000,0.413900942926468,5.55958029174761,8.21503318306718e-06,0.156904198757823,163807.943368694,532.572016916637,1.52266109982898e-08,1,2000,0.0463256915160047
1,2.21008196107339,23.9483709865397,91.2349110791676,228.411808341456,415.110537256038,10000,1.15527891988473,41.6278379776508,0.964269282896641,0.0450255443866871,0.19730642364344,1.1245141192499,0.0138538297894701,1,415,0.026274638270364
1,2.68293730584831,10.1367976279928,10.4284170846739,1880.26227308177,5036.73425552927,10000,660.351495798966,141.846842091753,0.0279505314154301,0.374570781377452,0.00724660626573446,0.122375977463321,4.58217131174476e-06,1,5036,0.026892973994191
1,1.36383981386712,99.5345575383913,166.21409218652,340.946325213649,450.534388005103,10000,0.722904275273079,84.2421087644973,0.0427014514848727,0.0263564395815021,1.39277712844613,0.762814376734905,7.65263107469186e-07,1,341,0.0261503183002151
1,1.90926404876822,4.99499681726086,63.0930006694204,89.1294967111549,373.892928785498,10000,0.0168183632650848,0.90678002970019,4.53583348832207e-05,16.6722433391492,1.0454420453747,1.01460843435561,1.8656346366727e-05,41,41,0.164278092840194
1,160.783693873918,1692.88146418462,1974.69985430465,7113.10829221115,7152.49882947711,10000,0.2709658420012,0.009960626333311,0.00102501841423992,0.00108383936675232,0.99327341139028,5.21142467470171e-06,6.42709295304309e-09,1,7110,0.0209640546814312
1,6.57069879034016,6.78968319618556,189.703545976667,290.459588988826,338.08363497205,10000,0.027872797247394,1976.32559937657,13.6846978064484,0.0403437430151121,70.6164760906113,0.845028376475537,5.85086229209701e-07,2,289,0.0388122994655151
1,2.5061852634179,7.39574617321116,11.8139607555389,48.3485045146164,297.61596462557,10000,8.35360874981539e-05,0.00104303495502106,0.587093847326792,2.15927490729755,341.94106739678,2.13158690999368,0.000649077980448664,36,36,0.164278128689377
1,2.25402821240212,2043.95056312311,2353.2682482642,4049.7807732208,5850.89911881094,10000,0.220966555526451,173.540394669876,1.15657368607928,198.77752291542,0.00473518288665934,1.71147185402981,1.36377162904652e-07,2,2353,0.0125443309119502
1,2.73588139819249,3.57387915496379,5.91799438273393,2085.27273878014,2228.5251384614,10000,18513.5285764342,1.51990969776125,91083.3208156135,15.3546622316942,0.130258046827159,451.179673350225,1.00825906634805e-11,1,2229,0.0337556529871407
1,2.11623794326318,21.1305668238868,31.6148386276263,85.7413205898885,105.456477849708,10000,0.00104052715239685,0.44945150312624,7.87960480558725,0.0112401216721172,0.762125009785957,0.219403145563095,8.91541738675404e-08,2,85,0.0965053972724196
1,1.00422134296437,4.51145874235653,9.29994179557723,1910.16141232842,7237.81918580228,10000,0.334951635738228,0.791413375796532,3.24555991500908,0.300986267438106,0.00675572748781595,0.527453920412526,6.85595107103585e-08,1,7237,0.00761187089864532
1,2.33058381749511,2.83506276184113,8.11390287370954,1866.57288882971,7029.90237110625,10000,0.228927874161541,378.257380470921,528.182277803744,0.235704798960393,0.00600312159253607,0.192174810961597,3.05565979961235e-05,1,7029,0.00654448843185409
1,984.197501503038,1624.71361787179,2284.92046508742,2438.70425012133,4170.85656651567,10000,10.3083187891687,0.218466773385384,0.0170378996727839,0.0972104113383356,25.0403032805616,0.0264633372651721,0.000126946520676859,1,2439,0.0165834212428328
1,13.246829970488,39.1266674105066,50.0795406967326,1261.07269803638,4981.31104138725,10000,29.692223898404,0.00374510097429107,8461.25216535371,0.0160562647369302,0.000657490605953152,153.787129550248,3.69048730583881e-06,1,2200,0.0323496939902074
1,1.3691800695373,9.92299537583777,58.6058060555604,76.4726290927472,77.7778009421336,10000,0.0888915427332684,25.2360650637039,7.82489947138376e-06,7.50508910019648,2100.00560128825,0.0010535428548853,4.47032872868335e-08,1,1900,0.102405915935015
1,5.47239324798118,52.3348341684775,133.285738024724,339.050644921918,889.008812569651,10000,2.98509423348556,214.026422227846,0.296501073938876,0.268305056502266,0.624258277309434,0.00113718476558157,2.78460191312475e-10,1,338,0.0261888551811513
1,2.49734327328025,3.2071318471312,5098.04320127731,5825.1491822065,9705.27115640896,10000,0.155638358535944,0.76955488741372,9.36480339182317e-05,2.01656992321208e-06,1.51126289995291,0.407963215221429,8.63249608233135e-10,1,2000,0.0206885428752557
1,20.6165557017012,23.1268581126224,737.119450539834,1346.83211813296,5350.13494280217,10000,4.28628098882935,3.61331007111454,0.436878212058924,0.340507812771607,0.0149819510361364,0.683651186240603,3.65667536786229e-09,1,5349,0.00467173483141516
1,290.643067631262,353.167660899024,1599.40416037125,2364.73185065839,6231.88838342676,10000,5.64839278795049,0.135822451829459,4.15725199404015,0.00802134683058974,0.459997059958073,0.155757159806019,5.94339591313106e-07,1,2365,0.0105182496580265
1,6.89406619794023,15.3058861389711,21.2051102760227,52.5842783168962,660.224402725201,10000,0.000118692167999081,21.1699531090789,0.00022672707608903,6.75203540155944,592.548453559503,0.0138937460616823,8.42010806595099e-05,38,38,0.164278108189801
1,1.18563570143955,639.796669401824,1166.9157964948,3334.18957429294,3941.82903061537,10000,103.490781689122,431.229058607905,3.3129686971949,0.767499359747523,377.640852129761,2.05643783071641,1.32049717049672e-08,1,3333,0.0126861779698792
1,1.08999139685163,235.796736205713,950.506429124871,970.728616597122,4691.77152454377,10000,11.2866392349794,43.8412464818977,0.623993748337492,988.696981132896,0.0411304994199797,2.86925450792817,2.89039927842812e-06,1,4690,0.00651093547675162
1,48.8859484657126,914.811692596173,1107.83918039128,2438.00087712618,3363.83508706292,10000,27.9083065819167,1.30045688751157,0.722520793055821,0.0128810204749677,1.29200983873465,36.8401008774787,2.97952381314355e-08,1,3363,0.00956985115577873
1,2.10143245534608,254.645763949884,445.840490768776,718.860888523655,1046.15071498332,10000,1.22521066069858,47.6811871495399,0.0155229708709758,1241.33739298285,4.78413026441409,0.00258169036238333,2.76319789358651e-05,1,446,0.0262443471893258
1,1.30350363127093,28.9868344134877,747.9170886102,1703.32091330648,3791.66889335425,10000,0.301297382112045,46.1895307512183,0.0788607558426203,0.0473748793866522,0.00185025337922623,0.224983984556501,3.4922280248775e-05,1,3791,0.000185558818787895
1,2.45334768046515,15.4659475964255,2932.66032360506,3237.1245875833,6673.95568437551,10000,0.121657646899907,1.9962756194789,0.0606347901415064,0.00344644152336547,0.301658161249507,1507.13590872706,1.62554381406727e-09,1,2000,0.00442261114644679
1,548.301265853152,579.426989673659,752.210243561457,5113.74116685733,7626.95247156974,10000,90.1613360651619,1.235596311123,0.0569475103015983,5.15920532775412,0.120487359746423,0.0157989158551213,0.00048850074657227,1,752,0.0240056551904438
1,1147.22606243373,1809.00986221511,1998.91136253976,3321.59821966244,4069.80321431215,10000,28.378372371539,0.533008991518239,0.0987166001776694,0.411988377456669,0.0405598304572731,0.694886818637561,1.55728557036117e-06,1,1999,0.0155984268509615
1,10.3476713362421,12.2555604591533,33.4819198346587,157.857795499686,495.912819867462,10000,5.04049383129665,395.462826322853,77.3371419769116,1.22900305078322,0.115312918635745,28.9444567508788,3.38539815406971e-06,1,496,0.026822672791988
1,3.96593003497193,20.1548105552001,777.609915371165,1762.97563542112,3498.40965835653,10000,0.303224331106864,7.78158514807087,0.100133796938355,0.0364670217220016,0.00227449485252913,0.10132244103366,0.00021328916468741,1,3498,0.000460742801876838
1,5.86820276446995,953.515481786552,1107.49164565491,1167.03280142715,5944.35949219336,10000,2647.01649803824,0.347592079835572,0.0502242598623706,0.0386286958999233,0.000682307984711305,40.1987586373934,7.62904312050222e-07,1,5900,0.0160330810340558
1,1.14880327748054,492.363856436147,948.785505565953,2557.4275467944,3520.80218216649,10000,0.112182303733628,0.489593580145228,0.00433310198365409,0.00085543169982885,2.36192980460634,10375.0029300074,1.44276930220109e-05,1,2000,0.0127225397636224
1,2.92074254797926,7.75635378538381,30.9655833520883,269.871967661982,431.834056434515,10000,0.412951888509661,36.6215050967028,3.12914323015806,0.148788340250125,0.0129587602864547,0.933981423213182,1.11358628741257e-06,1,432,0.0261517998491482
1,1.64742501268553,13.2930366049459,21.8777987125812,564.642897837593,2757.68432204838,10000,1.32642656943609,1729.6965235651,0.178620113835465,2.83553707116501,0.0128192360676268,49.1383055097072,1.36240369466393e-08,1,2750,0.0100861048858551
1,24.8870231814086,34.7680304435671,50.8694968677234,240.291600136779,570.52055295526,10000,3.49842521369242,3005.64428080642,0.126587288570218,3.47760760304945,0.0519443986593609,0.781328716465006,3.99819802436897e-09,1,570,0.0183368290757789
1,68.617641983692,411.731374184067,821.197499701639,1812.87192223369,8216.28809635731,10000,0.139483048832831,0.00493329575176733,0.00584790008627517,5.92380776435039e-07,248.651739100971,837.404925049476,5.15731541470456e-08,1,2000,0.0166230336961757
1,9.48881256416034,23.2038523931333,106.169435581902,145.952617720498,3228.28955139939,10000,0.0634178878755227,1.49527846904133,0.00631500843569549,4.64349839370706,0.000550453901081788,0.124571635592753,4.56294687950629e-08,1,3227,0.0102754197586851
1,88.5399297354482,97.1972765992942,224.225418592161,2011.23042546848,2123.39744094257,10000,12.3913520407178,0.422279549610751,0.534056370436327,0.768263984290256,0.0426076735486907,0.092173805967511,2.26770945770179e-06,1,2123,0.0118122151621182
1,5.28185337046827,5.99850597973769,9.59406326829509,34.7226506502058,42.899157258061,10000,0.00245019592050706,458.739995073767,0.00100835024622773,138.421458067838,14.4573786323712,0.000125245885127059,0.0021552799024815,1,3400,0.0429576698646303
