4.412067202153103357e-02,8.724851354645307699e-02,2.825953140695495192e-01,2.244111816496277556e-01,1.574876793424179744e-01,5.650837945475389174e-02,5.931110022998166420e-02,8.831715968568498720e-02
4.110443266821162817e-02,9.388381136547151173e-02,3.029850816808105640e-01,2.401329313108526986e-01,1.694328918826606689e-01,6.850862193352581786e-02,8.395222915846708989e-02,0.000000000000000000e+00
4.502378903121825177e-02,1.387712194568025970e-01,2.665584484164905676e-01,2.714787530691819550e-01,1.656524811699985056e-01,2.005570736374600802e-02,2.370878294148725651e-03,9.008872319841330911e-02
1.291492246456444649e-02,1.522106909582742473e-01,3.189318610469967785e-01,2.697432317749494102e-01,1.938086288112298716e-01,2.301253298357383570e-02,3.322884011852802067e-03,2.605524794855857210e-02
0.000000000000000000e+00,1.068864236437279125e-01,3.013541094937176590e-01,2.386298493572446000e-01,1.628348498224312380e-01,1.092104875477131337e-01,8.108428013516541522e-02,0.000000000000000000e+00
4.496967928667054692e-02,8.413433946966585031e-02,2.845444049816478471e-01,2.246897213790483017e-01,1.578100431865721021e-01,5.321465548287138136e-02,6.080621556126655086e-02,8.983094065225749603e-02
5.525408807548802537e-02,8.017271819078540529e-02,2.943390800406825991e-01,2.416212700061394769e-01,1.730675956268560300e-01,3.584890794074305914e-02,8.976808238491952932e-03,1.107195318808135015e-01
5.589944150560802183e-02,5.775830234823349507e-02,2.922641484987107963e-01,2.245656322444445629e-01,1.884798571753941443e-01,5.169087372178658712e-02,1.758328962261121106e-02,1.117584548832112473e-01
0.000000000000000000e+00,1.433895953627657982e-01,3.042839284153313617e-01,2.760425674446522759e-01,1.761698013105510163e-01,1.070670411784205474e-02,8.940740334885746710e-02,0.000000000000000000e+00
5.768361207797762652e-02,8.192252981448730487e-02,2.974285863359268367e-01,2.430907196605216758e-01,1.761256548636526142e-01,2.528314906411880184e-02,3.000809135874559549e-03,1.154649390474405818e-01
1.411734592894165613e-02,1.387320034013950487e-01,2.665778003919761496e-01,2.563871875415648649e-01,1.570452591206402682e-01,6.930465987540478101e-02,6.951895439781037578e-02,2.831678934226690078e-02
5.547029510054835716e-02,9.375576481827113673e-02,2.934073774286696246e-01,2.673042090077573096e-01,1.623676845566157934e-01,1.577287185779108203e-02,1.134140025306390508e-03,1.107876572050402880e-01
4.362260430917434123e-02,8.801870623820895467e-02,2.846042268567178235e-01,2.284854058866786775e-01,1.521136283069395856e-01,5.091041089172009676e-02,6.490177170491806535e-02,8.734324580564256646e-02
1.510789938380656741e-02,1.411156586996187290e-01,2.661438148324932196e-01,2.583580978689352103e-01,1.539956255799574958e-01,6.599425240621231703e-02,6.907381365206850810e-02,3.021083757690775154e-02
5.619730192492568971e-02,8.441751423885804351e-02,2.879936961233118820e-01,2.456758828565434871e-01,1.680417085164460644e-01,3.554215799522739139e-02,9.788284511949222125e-03,1.123434538327381105e-01
4.681993204120899615e-02,7.000982777237116372e-02,2.906910512768324795e-01,2.112172286177766145e-01,1.674909114532979748e-01,5.934721468094575347e-02,6.073203677975747006e-02,9.369179737780947148e-02
0.000000000000000000e+00,1.266550732550411618e-01,2.836377201931910008e-01,2.677258387421150854e-01,2.039097891769990900e-01,8.678085634573538126e-03,2.185190184146506773e-02,8.754159115661508395e-02
1.040809132005681564e-02,1.220929667114433181e-01,2.958055383794339632e-01,2.382938355856744350e-01,1.643296163636480400e-01,7.307178475758784042e-02,7.518151454623968333e-02,2.081665233591602562e-02
0.000000000000000000e+00,8.995305153396072895e-02,3.137239083810308693e-01,2.523033140687721554e-01,1.802547116073335565e-01,3.335154342204027511e-02,6.044015686903053339e-03,1.243694552999592695e-01
5.243963783821306568e-02,9.248861034342874266e-02,2.918421789896243346e-01,2.471004181794265731e-01,1.731077240935909589e-01,3.151416704938080071e-02,6.344843692836511437e-03,1.051624198134990529e-01
0.000000000000000000e+00,1.070797479070289271e-01,2.801009107242901641e-01,2.085840041083306395e-01,1.857569778680531469e-01,6.543574925571414569e-02,4.807266635130304916e-02,1.049699437852801148e-01
3.971339270114079140e-02,1.374615020042763980e-01,2.760040016584746070e-01,2.709303538003144385e-01,1.566540171967482076e-01,3.992319969657204259e-02,7.931353294247354968e-02,0.000000000000000000e+00
1.265006975567816924e-02,1.340604778761906313e-01,2.836231694914437274e-01,2.445213137101558132e-01,1.542083945674112000e-01,7.060750704733113892e-02,7.505540924464328134e-02,2.527365830714611156e-02
1.348805429914879360e-02,1.442060921817128472e-01,3.031147975130324412e-01,2.556613933322282040e-01,1.698884444026848295e-01,8.669322206404858622e-02,6.052040274702418832e-12,2.694799620109221416e-02
5.512975096678465747e-02,1.193273451088905784e-01,2.936720000581944934e-01,2.568392798690627421e-01,1.644177457919820950e-01,3.542208314521783541e-04,1.098162416554097233e-05,1.102486757494676173e-01
1.888606318433619022e-02,1.628171808630660689e-01,2.576891659728178796e-01,2.247745962540520226e-01,2.056827662858306816e-01,6.259164014703554046e-02,2.972833270740630335e-02,3.783025458545531683e-02
1.663266456034630369e-05,1.009817347049533215e-01,3.174705346345492729e-01,2.217416726222812828e-01,2.000222228257935997e-01,7.772488552602793699e-02,8.200809345330954681e-02,3.422356852479966705e-05
4.724615342344475055e-02,1.047066177078223720e-01,2.910023707102651902e-01,2.370174267325597384e-01,1.722817461610872958e-01,4.094695845761800457e-02,1.234520108788777527e-02,9.445352571931484031e-02
5.864621844116343907e-02,9.762826217904355119e-02,2.948077578805887167e-01,2.731888705987230992e-01,1.487200304548607077e-01,9.620443922189775288e-03,3.614214060376312598e-04,1.170269951173930900e-01
0.000000000000000000e+00,8.426511602346126173e-02,3.128371851885742849e-01,2.449320462809654597e-01,1.867096862601097251e-01,4.301843826253667902e-02,1.207717253441671981e-02,1.161603554499358870e-01
1.410773404820637664e-02,1.413324925580103641e-01,2.768616358006951716e-01,2.530444300001680746e-01,1.739277086007151862e-01,9.701419510152733960e-02,1.547068792125560165e-02,2.824111596942207800e-02
5.374027184356131720e-02,7.341302990651651927e-02,3.007454949160826008e-01,2.383429060921588016e-01,1.526389617854201353e-01,7.274166684638046221e-02,9.766616705772360792e-04,1.074010069393029898e-01
1.395816193532869662e-02,1.375283180921531845e-01,2.655646085507000764e-01,2.566759834950083641e-01,1.600200021212227763e-01,6.644854123627423614e-02,7.185778630393659105e-02,2.794659826537627262e-02
4.479180076376616804e-02,1.416024232447875841e-01,2.619053738206897908e-01,2.665937562587866738e-01,1.667910180667398490e-01,2.381331773741889382e-02,4.637319525231007114e-03,8.986499058258010098e-02
3.836008516223945314e-02,1.270699399871368374e-01,2.387654843923360248e-01,2.614883651406288423e-01,1.454876532288464086e-01,5.503804191845842325e-02,5.710718443275492051e-02,7.668324573759922880e-02
1.897572518576683132e-02,1.624336669528878840e-01,2.549159970776206929e-01,2.224662907359742092e-01,2.062345821162011594e-01,6.464597818594804146e-02,3.247507113863238454e-02,3.785268860696883869e-02
0.000000000000000000e+00,1.337909839277414137e-01,2.760472355920396970e-01,2.487970916150358813e-01,1.893552665617118380e-01,3.957371183842259277e-02,9.251640682996740972e-03,1.031840697820518432e-01
6.054782984708783483e-02,9.625789067164067236e-02,3.060790342317755708e-01,2.502553564906557781e-01,1.657789894768536276e-01,7.044544442363998136e-07,4.577135972095979443e-08,1.210801490561826121e-01
1.451463573264763149e-02,1.463331800302804520e-01,2.865816385123067245e-01,2.669530048910306874e-01,1.698234049381306399e-01,8.674271245947198783e-02,2.905142343613206779e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.236936263474389952e-01,2.979358513385041984e-01,2.411115375139030736e-01,1.946486511907285499e-01,6.160886615529051480e-02,8.100146745413491778e-02,0.000000000000000000e+00
5.740516466835747511e-02,9.880950842663413503e-02,2.922058208252079625e-01,2.713061383708474383e-01,1.536698204004755264e-01,1.122127169297771482e-02,5.057403169798167092e-04,1.148765352985199606e-01
4.509032467476457862e-02,1.460493386278323980e-01,2.593756556355222287e-01,2.583149240963178994e-01,1.787419867856694655e-01,2.028474968239859719e-02,2.002653329690894449e-03,9.014036716780390868e-02
1.495918154625264229e-02,1.443545307772851616e-01,2.694092198219161238e-01,2.538276239474127061e-01,1.604272471702042346e-01,6.296563885204345401e-02,6.417764212353993525e-02,2.987891576134573887e-02
1.432093199840754096e-02,1.400411811923609195e-01,2.669943714369142906e-01,2.553949688950871710e-01,1.554543228470053329e-01,6.890789929361695876e-02,7.025497055441488892e-02,2.863135378219279839e-02
1.424453300645829069e-02,1.445131241011911316e-01,2.859032949526935097e-01,2.683347202439957946e-01,1.759520646435281943e-01,8.253163840950034080e-02,2.852062464263283373e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.286896643296966403e-01,2.806173896252657229e-01,2.407880908973132339e-01,1.912698635233386624e-01,5.397673106267383142e-02,3.675180998535201876e-06,1.046545853807134968e-01
5.432251421663571861e-02,9.710145764459024442e-02,2.928977825280082437e-01,2.501024248510572145e-01,1.649824530181925875e-01,2.696203139059830459e-02,4.779347242022204123e-03,1.088519891088953612e-01
5.028841484770558978e-02,1.136929812195800749e-01,2.916363938116354193e-01,2.653943165397106840e-01,1.596692249052290291e-01,1.717328381456115563e-02,1.536600235270595485e-03,1.006087846263073737e-01
1.359682774958519830e-02,1.357511560627441827e-01,2.670185172790350836e-01,2.600756078426420537e-01,1.554071257508448656e-01,6.801247718546321597e-02,7.295836604695533911e-02,2.717992208273007845e-02
1.949406036122540431e-02,1.408319699097371480e-01,2.526950127053501638e-01,2.623823656628495038e-01,1.532347868838864202e-01,6.484070560363656976e-02,6.759669183803955483e-02,3.892440703527534629e-02
4.564531020593259186e-02,7.825727846140619060e-02,2.919891577401174665e-01,2.042042008070353298e-01,1.756717486181871291e-01,6.181633973781567454e-02,5.112492235817835823e-02,9.129104207132728022e-02
5.598453099729269744e-02,9.495943669618293892e-02,2.960824589906319027e-01,2.494386477463871321e-01,1.646813672764125824e-01,2.358140597196485555e-02,3.233475098429033131e-03,1.120386772226988348e-01
9.774321811089460230e-03,1.209210873950112564e-01,2.932686532907418653e-01,2.212100177066823326e-01,1.879577473612975003e-01,7.070166726414689462e-02,7.661315689598421907e-02,1.955334827504654274e-02
4.671991919478393068e-02,9.640341473701345698e-02,2.844904943612835968e-01,2.136322566567889214e-01,1.659306124309567476e-01,7.334938023081656600e-02,2.571066374378481317e-02,9.376325864457174530e-02
3.864445932899836234e-02,9.570196285816397197e-02,2.894811448986996383e-01,2.203347256500432505e-01,1.640794330052666172e-01,6.090742265818287898e-02,5.348323853219585228e-02,7.736761306844926189e-02
0.000000000000000000e+00,1.195602382578293266e-01,2.880386836090386149e-01,2.550637929405069060e-01,1.799972315808525958e-01,3.721950564901205932e-02,1.106561274731995489e-02,1.090549352154404905e-01
3.307595886452040224e-03,9.991649971382683681e-02,3.193660320426944810e-01,2.509670423198912537e-01,1.746703024847277297e-01,3.763776986989040424e-02,1.074799007189904815e-01,6.654856963526713937e-03
0.000000000000000000e+00,4.193991737187225538e-02,3.282263940731625640e-01,2.701479512191144461e-01,1.801216595624724470e-01,2.707026738848242187e-02,4.026160148219823549e-03,1.484676502366760187e-01
0.000000000000000000e+00,3.122294287406816513e-02,3.109568079876735003e-01,2.756823354174238738e-01,1.908177254897094333e-01,3.015906861385106788e-02,4.696805645495479194e-03,1.564643139717785125e-01
1.243038652781009064e-02,1.298568236153138933e-01,2.719462794842394948e-01,2.717800085622262829e-01,1.615002046053820028e-01,7.499158825251157900e-02,7.749470895251658886e-02,0.000000000000000000e+00
4.438052769690423865e-02,8.459526655350860236e-02,2.831770993730897135e-01,2.213283026078027571e-01,1.605449371931282343e-01,5.634860635523383787e-02,6.080568869753752437e-02,8.881957152279500167e-02
3.887022305884338109e-07,9.738142549827211170e-02,3.084409592794229438e-01,2.542239739109938279e-01,1.717975212276590391e-01,8.176876871480648346e-02,8.629925212286353176e-02,8.771054375144865121e-05
5.450393871103842436e-02,8.752174967221687529e-02,2.949754416466338069e-01,2.485463244927621218e-01,1.729695483086765850e-01,2.797807568775569770e-02,4.524581856760007299e-03,1.089803396241564998e-01
3.979031640696973487e-02,9.798602928079802599e-02,3.011914943752949658e-01,2.465087473609343105e-01,1.584604564890689238e-01,7.663983069710021689e-02,7.942312538983375969e-02,0.000000000000000000e+00
1.462782153607487291e-02,1.414829174644129661e-01,2.656174096888869740e-01,2.590561564145947293e-01,1.530685046132542471e-01,6.537029801223910586e-02,7.152885433692324213e-02,2.924803793361367352e-02
1.329505600313459455e-02,1.352512175818644802e-01,2.722688158946729997e-01,2.592750777187827760e-01,1.675261931919534986e-01,4.960783538817028354e-02,7.618421468757716197e-02,2.659158953384433213e-02
4.624221592157772703e-02,1.391589916987274744e-01,2.585858561187413529e-01,2.682555837836533286e-01,1.687940608908799489e-01,2.167477470520507571e-02,4.405136610694936929e-03,9.288338027052014945e-02
5.275790086016611535e-02,8.535719053967023850e-02,2.936056560224463152e-01,2.406571591930620480e-01,1.760368661901864362e-01,3.696408302397996559e-02,9.178761229123070034e-03,1.054423829413657920e-01
1.049334263673199451e-02,1.218101806889256289e-01,2.918869357301246414e-01,2.409650364936589129e-01,1.668305071190502586e-01,6.853594009158930911e-02,7.747713487297440416e-02,2.200092236694478273e-02
4.147327722192745147e-02,9.054020154496264516e-02,2.865141723765156079e-01,2.317111671784718996e-01,1.461808078704627811e-01,5.822870333027080347e-02,6.249588133230187664e-02,8.285578914508699711e-02
4.348352321655762215e-02,1.057304307869057491e-01,2.963619778389525172e-01,2.329612888925682301e-01,1.409608661692625109e-01,8.330307230632295890e-02,1.033852220484041302e-02,8.686031858459007660e-02
4.477108926301352765e-02,8.500735031198920766e-02,2.859792781705982612e-01,2.229560227152687368e-01,1.528860363440775194e-01,5.766040863770136027e-02,6.089361198849248952e-02,8.984620256885895995e-02
0.000000000000000000e+00,1.333745263621735899e-01,2.818842430613460737e-01,2.541163489026379563e-01,1.889975715425462888e-01,3.792559294046159851e-02,5.144835339841968532e-05,1.036502688374359854e-01
1.693107255179377227e-02,1.680067894252245952e-01,3.120907037050367761e-01,2.743048325343543925e-01,1.924044708808187731e-01,2.212820849975862588e-03,1.686608319719460085e-04,3.388064922082394820e-02
9.907695147899015300e-03,1.181311310238531420e-01,2.935285626574360429e-01,2.425979732712306158e-01,1.638039577253893597e-01,7.374363851063572839e-02,7.846334062403778620e-02,1.982370103951808932e-02
6.342937365926030677e-04,9.987761619888155251e-02,3.005538841256504279e-01,2.561716389388842274e-01,1.719510681448461753e-01,7.966233374217344954e-02,8.986887118005569552e-02,1.280293932915808680e-03
1.777389891711193479e-02,1.636384277263724929e-01,2.805279115574920157e-01,2.446406637954279262e-01,2.053790158494276097e-01,5.041693065515284039e-02,2.108231154064399166e-03,3.551492034495072614e-02
4.927578376036665514e-02,6.662489333544263648e-02,2.886990894961846688e-01,2.121086214673428283e-01,1.690209143108462597e-01,5.906454441242325187e-02,5.672515180549470015e-02,9.848100141189886081e-02
2.598120428708395116e-02,1.278037479231466655e-01,2.999749271410300788e-01,2.470301357573317091e-01,1.654435879348651883e-01,7.888084031713084310e-02,2.801810323444235869e-03,5.208374631596739135e-02
5.250491933088487218e-02,9.937213712318526682e-02,2.974088702609781198e-01,2.425952558999185105e-01,1.724238537522412296e-01,2.672115375059787648e-02,3.853969035355150723e-03,1.051198408468388967e-01
5.095445954028459540e-02,6.553901417551878661e-02,2.897261786412365647e-01,2.272363898219502965e-01,1.706861348500402498e-01,5.901752163800964845e-02,3.492073857951039084e-02,1.019195627534495163e-01
1.085054190093977418e-02,1.244466055274593974e-01,2.927936068359254240e-01,2.421494640781061136e-01,1.695767572450027905e-01,5.918224020133898422e-02,7.931056736132538476e-02,2.169021684990198040e-02
5.106190689034186686e-02,1.421965299546288641e-01,2.701544693723411106e-01,2.750059828928380079e-01,1.595803175971277910e-01,9.515274591202953397e-09,2.264014708642262164e-11,1.020007837548074364e-01
5.113884877848259153e-02,1.106851990675414704e-01,2.987660974749430376e-01,2.342621672362761587e-01,1.788835265660105034e-01,2.226734411403952577e-02,1.744538123462357647e-03,1.022522786392442984e-01
1.225404624705978386e-03,1.024107699788533027e-01,3.182941748778814195e-01,2.201723288469435158e-01,1.975050853078190449e-01,7.708962320158295467e-02,8.012828691227416589e-02,3.174326249939609691e-03
4.512089984133262066e-02,1.456048193757730758e-01,2.604898180129259222e-01,2.598838848724836503e-01,1.775505461304418275e-01,2.024955285755110357e-02,8.780144818401443762e-04,9.022246442765154140e-02
4.470968708461572905e-02,1.461410139055440149e-01,2.583064228546987917e-01,2.570795221466200542e-01,1.806599785521909585e-01,2.178473311195808920e-02,1.780778614355557100e-03,8.953786373001690335e-02
4.489864944838992122e-02,1.443575929620865561e-01,2.602794633351629972e-01,2.614167086737633761e-01,1.787117216482905224e-01,1.908778554241986891e-02,1.498363619537514558e-03,8.974971477034920930e-02
1.629122723969514755e-02,1.540498955890367005e-01,2.764470803742946070e-01,2.500595261966975236e-01,2.088155339582992154e-01,5.074216097868624459e-02,4.359457566329053707e-02,0.000000000000000000e+00
3.540085740668172300e-03,7.177769473617418017e-02,3.424050350500333351e-01,2.793581541409280167e-01,1.856439743995772773e-01,1.088514255718177060e-01,1.345345825032238669e-03,7.078284535769055648e-03
1.999147689454674725e-08,1.029306724049048605e-01,3.181210049118493588e-01,2.220057538106296746e-01,1.998215435061293233e-01,7.737262995526332510e-02,7.954893133866225430e-02,1.994440810843197429e-04
0.000000000000000000e+00,8.754284032763241796e-02,2.734169039514046107e-01,3.045867581288947412e-01,1.937216168453426146e-01,8.935798746515791202e-02,5.137389328156779372e-02,0.000000000000000000e+00
1.123277730130912457e-02,1.312943459491917597e-01,3.116041676921391113e-01,2.605404781327962382e-01,1.785267082424801532e-01,8.437016777878901530e-02,2.243135490329466533e-02,0.000000000000000000e+00
1.291327080590428701e-02,1.340204229716436546e-01,2.767489992864461956e-01,2.548928358853135845e-01,1.548580110576491808e-01,6.991494502955360180e-02,7.081222307179707576e-02,2.583929189169247020e-02
0.000000000000000000e+00,1.224037436383640792e-01,2.756506718506194220e-01,2.642236753989786746e-01,1.626327524878452557e-01,7.016630671789302054e-02,3.627018139310644157e-04,1.045601480923686044e-01
1.130629005985877254e-02,1.270579051505441592e-01,2.911771575958028158e-01,2.449155102738052037e-01,1.506208821606260795e-01,1.030150839340313318e-01,4.928215755677645138e-02,2.262501326855517053e-02
5.388738061154817183e-02,1.071135530123615287e-01,2.932983435378728188e-01,2.639366238963081202e-01,1.581476582260893382e-01,1.472875941414884815e-02,9.939826001708869721e-04,1.078936987015006316e-01
0.000000000000000000e+00,1.272403160664992150e-01,2.853886447636597712e-01,2.619762143442598279e-01,1.767542431824826177e-01,2.921601966092957081e-02,5.204254834399624219e-03,1.142203071477692206e-01
4.381651226985416175e-02,1.447964714885655035e-01,2.619397429946485056e-01,2.507673992771114468e-01,1.822815987541118177e-01,2.619030617588682594e-02,3.007375401173787398e-03,8.720059363864794688e-02
4.756901614838096592e-02,9.318844694935030093e-02,3.049047861862582143e-01,2.186851212258701660e-01,1.780861920862312764e-01,5.283017148611140329e-02,9.294355751871862317e-03,9.544191016592588894e-02
1.580453720684904181e-02,1.537988047837428873e-01,2.857041118286969827e-01,2.584638213809080654e-01,1.688080420883218413e-01,8.267357205588608815e-02,2.869670486002894125e-03,3.187744016959231930e-02
4.963261568219676928e-02,1.000296570623712411e-01,2.951323756297929979e-01,2.277208488170937573e-01,1.664165870952882265e-01,6.183443615578079755e-02,3.671440690811241696e-05,9.919676515056796706e-02
0.000000000000000000e+00,5.535271347216911414e-02,3.093388494057168758e-01,3.005471848405289470e-01,1.643698257602322910e-01,3.139606319136320489e-02,8.391602456634077514e-03,1.306037608733557065e-01
4.580619629543804944e-02,7.227895150651172940e-02,2.863905526539208268e-01,2.320616654333691187e-01,1.541995629307213178e-01,5.870028837191987314e-02,5.899071151496029786e-02,9.157207129315859950e-02
0.000000000000000000e+00,1.343583482868267731e-01,2.713839591227988346e-01,2.406166609767278197e-01,1.959174124644546544e-01,4.667576912557835911e-02,8.852447029356277225e-03,1.021954029942572784e-01
2.491767297481559118e-02,1.209194609790558289e-01,2.999657185193535525e-01,2.475765310111394668e-01,1.502712534368641772e-01,9.091074386011110953e-02,1.558455810872550786e-02,4.985406110993480938e-02
4.460186894318679540e-02,9.951765547300220338e-02,2.876407865053288715e-01,2.368701413017559598e-01,1.548069600699348847e-01,7.997764694066909763e-02,7.448513212948962639e-03,8.913642755317333077e-02
4.717588467794208568e-02,1.417806361725404141e-01,2.602936821686037683e-01,2.662400021769032454e-01,1.735131592055281502e-01,1.573969567232373287e-02,8.665882474739499200e-04,9.439035167868457810e-02
3.758718217201958978e-02,1.045491356580476594e-01,2.998190212725228565e-01,2.442364683349600440e-01,1.638020229694095442e-01,7.417980906609514258e-02,7.582636052694513573e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.649098322796230143e-02,3.029164103694837462e-01,2.344094987435009214e-01,1.630255168524144260e-01,8.045788726694974580e-02,2.877871752220490312e-02,1.439209860174837374e-01
4.998072637100971216e-02,1.488722980638228777e-01,2.497714883037686906e-01,2.391204885589603424e-01,1.485816442965398887e-01,1.298454281346947577e-02,5.070278334183340313e-02,9.998602825059578481e-02
5.899640075539987899e-02,9.256622416505486117e-02,2.905233439663910677e-01,2.770129383218075114e-01,1.527571057506096897e-01,9.627325005630989543e-03,3.348427337188103893e-04,1.181818193013871171e-01
1.410097282270319705e-02,1.389583025645223791e-01,2.678252049253818101e-01,2.573882166567939556e-01,1.550208711806758399e-01,6.633212516801077763e-02,7.215024093798437510e-02,2.822406574392746087e-02
0.000000000000000000e+00,9.581258803189798834e-02,3.050019570292282212e-01,2.814623860754114637e-01,1.703218453344117478e-01,1.650081144030767985e-02,1.187138442003647567e-03,1.297132736467392078e-01
4.792011171517844559e-02,6.594081232974063900e-02,2.968848489820191117e-01,2.158242885951419943e-01,1.611430816127370491e-01,5.715267376910976999e-02,5.857489980126865531e-02,9.655928319480436284e-02
4.557106548446829969e-02,1.451203185336861490e-01,2.595062858493288327e-01,2.599709122145272833e-01,1.777695797194044913e-01,1.950748748970403471e-02,1.475109260350864621e-03,9.107924144852995452e-02
5.828145405993922362e-02,9.257959086282892269e-02,2.952665953210298899e-01,2.613164470319658261e-01,1.588378499937526944e-01,1.596496768920436723e-02,1.228258686361175444e-03,1.165248363549178656e-01
5.056863387303601326e-02,1.106115267024714022e-01,2.832278902935894127e-01,2.626397176155656488e-01,1.656501482634552824e-01,2.290686423342936512e-02,3.132343417112998327e-03,1.012628756013398690e-01
4.682208073148982908e-02,7.978561689287816394e-02,2.879631322461879139e-01,2.211311475514139424e-01,1.563792020779690151e-01,5.308277011738338214e-02,6.118221394592351925e-02,9.365383643675416481e-02
0.000000000000000000e+00,1.416046943233889022e-01,2.746323388845230418e-01,2.369524468564064290e-01,1.905466902496254222e-01,5.526568985269079970e-02,8.172647885535229894e-05,1.009164133545100150e-01
4.861189151986675117e-02,6.748219345037824446e-02,2.871105991628910004e-01,2.257467716577632177e-01,1.578019160119427944e-01,5.340972349259926616e-02,6.251764228059403239e-02,9.731926242396451987e-02
5.627422714439106466e-02,8.258094295127092754e-02,3.002825113896521181e-01,2.411680476913076743e-01,1.802254095019483471e-01,2.483830572272920090e-02,2.623386402317288112e-03,1.120071691963835936e-01
4.895593604478278016e-02,1.068532048400231138e-01,3.127888401436308974e-01,2.580888872083783592e-01,1.749016293459043359e-01,9.841150241728048587e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.472687301428291046e-02,9.710392562540497152e-02,2.928387108795897920e-01,2.399133084225462120e-01,1.733150465601912271e-01,2.815448475397112210e-02,4.348012560186223854e-03,1.095996381838275496e-01
2.097955137823270734e-04,1.238220018565148045e-01,3.234465731526051657e-01,2.739417111444835684e-01,2.167325513818537386e-01,4.846955895242661960e-02,1.235521670152505726e-02,1.022591296808636908e-03
6.561499506900447809e-02,7.433503022881245148e-02,2.985229266187831576e-01,2.747977255554576170e-01,1.458516757197465263e-01,9.309585895212191264e-03,1.364872342216547356e-04,1.314315736787619870e-01
5.422589446758687565e-02,1.101337091316643285e-01,3.072761529717237261e-01,2.483996426089487286e-01,1.707030770177178913e-01,7.376402349549354091e-04,6.927830760161886889e-05,1.084546052598020227e-01
1.121637862561061447e-02,1.249225402521322720e-01,2.840668415912549483e-01,2.647540954023253623e-01,1.700413613810964897e-01,5.338371062460089272e-02,9.161507212297956282e-02,0.000000000000000000e+00
1.008785067363160599e-02,1.194852919292729715e-01,2.939788413026659386e-01,2.372116083736639791e-01,1.664386249341471280e-01,7.736574496580574112e-02,7.525401591009278635e-02,2.017802191071979903e-02
5.840884802742966203e-02,6.344739338515326121e-02,2.949920213493199550e-01,2.436497527817267361e-01,1.524995914774183725e-01,6.552039086226001119e-02,4.386177193475796800e-03,1.170958249232161991e-01
4.791624359240788389e-02,9.401686845548527793e-02,2.822452163228775235e-01,2.334329158483685607e-01,1.477294940259893385e-01,7.750742616942372931e-02,2.095478092045894442e-02,9.619705466498887358e-02
1.918719947314417276e-04,9.755272034349715682e-02,3.219635415661438738e-01,2.206639628924597918e-01,1.985822121137232055e-01,8.383765204999762966e-02,7.678066165733779536e-02,4.273773821092173662e-04
0.000000000000000000e+00,7.961347092326810648e-02,3.130246289020652273e-01,2.515940374523173984e-01,1.970504680095022665e-01,4.662060353989159328e-02,1.120967911729552902e-01,0.000000000000000000e+00
1.880292561624466105e-02,1.616506155051317395e-01,2.553257945239421067e-01,2.235080363228852673e-01,2.069394683066239637e-01,6.439716019489355459e-02,3.177243587437070943e-02,3.760356365590821620e-02
0.000000000000000000e+00,4.702406134681694910e-02,3.081046119966612262e-01,2.899380869956886264e-01,1.802187268919911156e-01,1.792161848091955098e-02,1.302424002660369697e-03,1.554904702852622500e-01
4.608981964721806102e-02,7.588491064508032236e-02,2.837231443429757971e-01,2.337608982517210554e-01,1.463304284719139092e-01,6.094267207485281473e-02,6.111285827611734334e-02,9.215526829012077314e-02
5.687639451203947011e-02,8.702685821154551582e-02,2.984316633741920799e-01,2.508848015153007927e-01,1.662603479349741287e-01,2.369177552389917230e-02,3.200050272904274556e-03,1.136281086551445413e-01
5.361314066974409015e-02,1.102138517124676420e-01,2.779313651937592167e-01,2.156337219834610075e-01,1.811772163187950757e-01,5.168031621667231162e-04,5.361314950832667126e-02,1.073007514512796245e-01
0.000000000000000000e+00,8.445686575078388547e-02,2.994217669129614623e-01,2.061924918494741354e-01,1.787002285799643153e-01,6.496592347068162743e-02,5.884218316576150798e-02,1.074205402703730383e-01
6.218251534929549049e-09,1.046610274560847570e-01,3.251522648030937268e-01,2.344615853352411683e-01,2.075869919690906673e-01,9.183599775541620436e-02,3.628738937186563179e-02,1.473709095623458548e-05
1.321404253390821328e-02,1.423470636246887411e-01,3.027332012521102844e-01,2.555987464240047635e-01,1.752317836508376359e-01,8.442671168151166805e-02,2.385430339812644368e-06,2.644606540259898317e-02
0.000000000000000000e+00,1.051821814757620405e-01,3.014415380099725872e-01,2.634418697326707526e-01,1.793352896543101704e-01,2.580107123566810143e-02,3.419738500071375226e-03,1.213783113915450768e-01
1.026541377194215010e-02,1.270449053692603580e-01,2.756383513610995428e-01,2.532461323906714523e-01,1.607794667500660746e-01,7.593529405667513721e-02,7.651941997600479606e-02,2.057101632428037438e-02
5.794150685401915080e-02,7.858353285629417206e-02,2.913815670461031293e-01,2.449162323248011419e-01,1.679767704203690704e-01,3.431694040641188048e-02,8.830952278737641895e-03,1.160524978132637525e-01
5.733346130418173758e-02,1.025388761276990052e-01,2.987481176863266974e-01,2.556837434298541711e-01,1.710443161549021207e-01,5.119834336112853710e-10,4.845829919818024050e-10,1.146514843004697998e-01
